ts_open,o,h,l,c,v,ts_close
1700843400.0,389.169891,389.540009,388.950012,389.300110,2583558.000000,1700847000.0
1701095400.0,389.899902,390.200012,388.279999,389.355011,8515498.000000,1701099000.0
1701099000.0,389.369995,390.244995,389.160004,389.684998,3983201.000000,1701102600.0
1701102600.0,389.679993,390.640015,389.510010,390.450012,4003346.000000,1701106200.0
1701106200.0,390.454987,391.149902,390.335999,390.606995,3653686.000000,1701109800.0
1701109800.0,390.609985,390.709991,389.809998,389.950012,2765292.000000,1701113400.0
1701113400.0,389.970001,390.040009,388.940002,389.920013,4245260.000000,1701117000.0
1701117000.0,389.920013,390.140015,388.970001,389.130005,5740441.000000,1701120600.0
1701181800.0,388.410004,389.230011,388.049988,388.695007,9054257.000000,1701185400.0
1701185400.0,388.679993,390.209991,388.350006,390.029999,5783582.000000,1701189000.0
1701189000.0,390.029999,390.779999,389.989990,390.049988,3230979.000000,1701192600.0
1701192600.0,390.059998,390.065002,388.299988,389.096008,4572108.000000,1701196200.0
1701196200.0,389.099915,389.399902,388.829987,388.989990,2908291.000000,1701199800.0
1701199800.0,389.000000,389.709991,388.690002,389.190002,3737949.000000,1701203400.0
1701203400.0,389.179993,390.309998,389.170013,390.209991,4471663.000000,1701207000.0
1701268200.0,392.690002,394.140015,391.179993,391.750000,10821904.000000,1701271800.0
1701271800.0,391.760010,392.345001,390.079987,390.220001,7819041.000000,1701275400.0
1701275400.0,390.225006,391.309204,389.910004,391.279999,4003961.000000,1701279000.0
1701279000.0,391.290009,391.540009,390.739990,391.239990,3452257.000000,1701282600.0
1701282600.0,391.239990,391.250000,390.535004,390.774994,3009535.000000,1701286200.0
1701286200.0,390.785004,390.785004,389.549988,389.660004,3487188.000000,1701289800.0
1701289800.0,389.665009,389.875000,389.459991,389.760010,3708230.000000,1701293400.0
1701354600.0,390.079987,390.549988,387.369995,388.070007,11668315.000000,1701358200.0
1701358200.0,388.089996,388.489990,386.459991,386.760010,9468756.000000,1701361800.0
1701361800.0,386.760010,386.869995,385.929993,386.350006,4522963.000000,1701365400.0
1701365400.0,386.329987,387.174988,386.119995,386.130005,4365436.000000,1701369000.0
1701369000.0,386.140015,387.000000,385.820007,386.595001,3566288.000000,1701372600.0
1701372600.0,386.579987,387.584991,386.160004,386.480011,4928922.000000,1701376200.0
1701376200.0,386.480011,389.100006,386.429993,388.799988,9881632.000000,1701379800.0
1701441000.0,387.750000,388.459991,386.290009,386.459991,8221499.000000,1701444600.0
1701444600.0,386.459991,388.950012,386.072601,388.410004,7808830.000000,1701448200.0
1701448200.0,388.429993,389.899902,387.820007,389.850006,6733004.000000,1701451800.0
1701451800.0,389.845001,390.540009,389.489990,389.570007,4972155.000000,1701455400.0
1701455400.0,389.570007,389.880005,389.000000,389.778412,3018114.000000,1701459000.0
1701459000.0,389.779999,390.179993,389.403503,390.109985,3640487.000000,1701462600.0
1701462600.0,390.105011,390.250000,389.489990,389.970001,4235367.000000,1701466200.0
1701700200.0,386.040009,386.420013,383.250000,383.420013,13831392.000000,1701703800.0
1701703800.0,383.420013,383.850006,382.660004,383.850006,8886675.000000,1701707400.0
1701707400.0,383.839996,385.790009,383.619995,385.480011,6345737.000000,1701711000.0
1701711000.0,385.489990,386.190002,385.040009,385.045013,4661996.000000,1701714600.0
1701714600.0,385.040009,385.470001,384.445007,385.250000,3926895.000000,1701718200.0
1701718200.0,385.239990,385.549988,384.733002,385.410004,4244684.000000,1701721800.0
1701721800.0,385.410004,386.595001,385.260010,386.269989,6979291.000000,1701725400.0
1701786600.0,384.390015,387.920013,384.209991,386.830902,11316837.000000,1701790200.0
1701790200.0,386.839996,388.500000,386.019989,386.475006,7991329.000000,1701793800.0
1701793800.0,386.470001,387.110687,385.399994,386.691010,4349875.000000,1701797400.0
1701797400.0,386.709991,386.829987,385.290009,386.429993,3557985.000000,1701801000.0
1701801000.0,386.440002,387.130005,386.010010,386.855011,4548435.000000,1701804600.0
1701804600.0,386.850006,387.225006,386.131989,386.920013,3785818.000000,1701808200.0
1701808200.0,386.910004,387.309998,386.619995,387.299988,4474200.000000,1701811800.0
1701873000.0,390.269989,390.369995,386.519989,387.000000,10872567.000000,1701876600.0
1701876600.0,387.010010,388.289795,386.959991,387.299988,4597583.000000,1701880200.0
1701880200.0,387.320007,387.679993,386.214996,387.000000,5116399.000000,1701883800.0
1701883800.0,387.010010,387.429993,385.760010,386.559998,4118816.000000,1701887400.0
1701887400.0,386.570007,386.819885,385.913605,386.170013,3597525.000000,1701891000.0
1701891000.0,386.170013,386.782104,385.130005,385.315002,5204416.000000,1701894600.0
1701894600.0,385.309998,385.720001,384.700012,385.015015,5659408.000000,1701898200.0
1701959400.0,388.070007,389.579987,386.959991,389.480011,12638229.000000,1701963000.0
1701963000.0,389.480011,389.910004,388.000000,388.929993,7315379.000000,1701966600.0
1701966600.0,388.920013,391.059998,388.899994,390.842987,6360863.000000,1701970200.0
1701970200.0,390.850006,390.959991,390.114990,390.290009,3681789.000000,1701973800.0
1701973800.0,390.299988,391.269989,390.049988,391.079987,5395414.000000,1701977400.0
1701977400.0,391.079987,391.109985,390.149994,390.649994,4154558.000000,1701981000.0
1701981000.0,390.658203,390.839996,390.320007,390.570007,5113609.000000,1701984600.0
1702045800.0,388.670013,392.510010,388.480103,392.149994,14839975.000000,1702049400.0
1702049400.0,392.170013,392.470001,390.270111,391.059998,9190387.000000,1702053000.0
1702053000.0,391.070007,391.279999,389.521393,391.080109,4810068.000000,1702056600.0
1702056600.0,391.089996,391.829987,390.739990,391.649994,2896300.000000,1702060200.0
1702060200.0,391.660004,392.250000,391.230011,392.140015,2650515.000000,1702063800.0
1702063800.0,392.140015,392.619995,391.890015,392.390015,3813426.000000,1702067400.0
1702067400.0,392.380005,392.600006,392.059998,392.149994,5510036.000000,1702071000.0
1702305000.0,391.609985,394.059998,391.609985,393.375000,12431461.000000,1702308600.0
1702308600.0,393.369995,394.669708,393.045013,393.529999,6212083.000000,1702312200.0
1702312200.0,393.540009,394.450012,392.799988,394.399902,5053103.000000,1702315800.0
1702315800.0,394.399994,395.320007,394.279999,395.239990,4587814.000000,1702319400.0
1702319400.0,395.239990,395.790009,395.184998,395.529999,3023909.000000,1702323000.0
1702323000.0,395.529999,395.640015,394.949890,395.109894,3499346.000000,1702326600.0
1702326600.0,395.089996,395.709991,395.069885,395.529999,4155557.000000,1702330200.0
1702391400.0,395.559998,396.690002,394.410004,396.109985,10886281.000000,1702395000.0
1702395000.0,396.130096,397.320007,395.939911,396.829987,4136545.000000,1702398600.0
1702398600.0,396.829987,397.130005,396.089996,396.690094,3348477.000000,1702402200.0
1702402200.0,396.707794,397.290009,396.549988,397.005005,3459286.000000,1702405800.0
1702405800.0,397.019989,397.779999,396.880005,397.690002,3156386.000000,1702409400.0
1702409400.0,397.709991,398.510010,397.640106,398.434998,4815743.000000,1702413000.0
1702413000.0,398.429993,398.790009,398.179993,398.769989,5986749.000000,1702416600.0
1702477800.0,399.619995,400.790009,399.359985,400.091003,8162870.000000,1702481400.0
1702481400.0,400.100006,400.559998,399.410004,399.600006,3744266.000000,1702485000.0
1702485000.0,399.609985,399.890015,399.170013,399.500000,3425144.000000,1702488600.0
1702488600.0,399.500000,399.545013,398.839905,398.949707,2255045.000000,1702492200.0
1702492200.0,398.959991,402.299988,398.929993,401.739990,10713683.000000,1702495800.0
1702495800.0,401.750000,404.359985,401.119995,402.320007,14880639.000000,1702499400.0
1702499400.0,402.325012,403.820007,401.984985,403.750000,7546341.000000,1702503000.0
1702564200.0,405.079987,406.299988,404.109985,404.309998,12358617.000000,1702567800.0
1702567800.0,404.309998,404.940002,403.170013,403.670013,7929100.000000,1702571400.0
1702571400.0,403.690002,404.751099,403.119995,404.739990,5063547.000000,1702575000.0
1702575000.0,404.720001,404.947906,401.660004,401.704987,9943674.000000,1702578600.0
1702578600.0,401.700012,402.679993,400.339996,402.668793,6358002.000000,1702582200.0
1702582200.0,402.660004,403.179993,402.345001,402.834991,4846040.000000,1702585800.0
1702585800.0,402.839996,403.420013,402.739990,403.369995,5943758.000000,1702589400.0
1702650600.0,404.500000,406.049988,404.149994,405.989990,15933777.000000,1702654200.0
1702654200.0,405.989990,406.355011,405.380005,406.290009,9387803.000000,1702657800.0
1702657800.0,406.290009,406.539886,405.429993,405.989990,5864061.000000,1702661400.0
1702661400.0,406.000000,406.019989,404.434998,405.338501,5436420.000000,1702665000.0
1702665000.0,405.339996,405.469910,403.570007,404.244995,7422620.000000,1702668600.0
1702668600.0,404.269989,405.420013,404.250000,405.260010,5194223.000000,1702672200.0
1702672200.0,405.260010,406.100006,404.850006,404.940002,9884173.000000,1702675800.0
1702909800.0,404.929993,406.339996,404.600006,406.260010,10281786.000000,1702913400.0
1702913400.0,406.269989,406.315002,405.144989,406.198792,4735516.000000,1702917000.0
1702917000.0,406.200012,407.100006,406.190002,406.881012,4774649.000000,1702920600.0
1702920600.0,406.890015,407.478485,406.720001,407.375000,4925920.000000,1702924200.0
1702924200.0,407.389404,407.989990,407.220001,407.563995,6455861.000000,1702927800.0
1702927800.0,407.570007,407.980011,407.359985,407.885010,5871521.000000,1702931400.0
1702931400.0,407.899994,407.904999,407.100006,407.109985,6144258.000000,1702935000.0
1702996200.0,407.540009,408.570007,407.345001,408.450012,7745355.000000,1702999800.0
1702999800.0,408.440002,408.940002,407.809998,408.600006,4801654.000000,1703003400.0
1703003400.0,408.609985,408.898804,407.839996,408.269989,5058988.000000,1703007000.0
1703007000.0,408.260010,408.719910,407.829987,408.424988,2676980.000000,1703010600.0
1703010600.0,408.440002,408.880005,408.190002,408.790009,3843776.000000,1703014200.0
1703014200.0,408.790009,408.839996,408.299988,408.600006,3868200.000000,1703017800.0
1703017800.0,408.589996,409.279999,408.390015,409.160004,4965096.000000,1703021400.0
1703082600.0,408.304993,410.000000,408.112000,409.959991,7201346.000000,1703086200.0
1703086200.0,409.950012,410.469910,409.440002,409.687988,5315816.000000,1703089800.0
1703089800.0,409.690002,410.029999,409.380096,409.739990,2599856.000000,1703093400.0
1703093400.0,409.739990,410.250000,409.230011,410.085999,2874630.000000,1703097000.0
1703097000.0,410.089996,410.223999,408.890015,408.923309,4276664.000000,1703100600.0
1703100600.0,408.929993,408.950012,403.579987,403.700012,17229129.000000,1703104200.0
1703104200.0,403.760803,404.730011,402.899994,402.970001,10303747.000000,1703107800.0
1703169000.0,407.059998,407.920013,405.140015,405.975006,12115785.000000,1703172600.0
1703172600.0,405.989990,406.829987,405.549988,406.450012,4873023.000000,1703176200.0
1703176200.0,406.449493,407.005005,404.829987,405.070007,5947653.000000,1703179800.0
1703179800.0,405.100006,405.839996,404.470001,405.690002,4056140.000000,1703183400.0
1703183400.0,405.697998,406.359985,405.299988,406.059998,3770702.000000,1703187000.0
1703187000.0,406.051208,407.510010,405.750000,407.489990,4434637.000000,1703190600.0
1703190600.0,407.480011,408.140015,407.239990,407.790009,6865806.000000,1703194200.0
1703255400.0,409.000000,409.970001,408.769989,409.600006,7495378.000000,1703259000.0
1703259000.0,409.609985,409.795990,408.239990,408.950012,4000589.000000,1703262600.0
1703262600.0,408.950012,409.299988,408.220001,408.709991,2876255.000000,1703266200.0
1703266200.0,408.739990,409.429901,408.524994,409.308685,1689691.000000,1703269800.0
1703269800.0,409.309998,409.464996,406.809998,406.934998,4163866.000000,1703273400.0
1703273400.0,406.959991,408.790009,406.478699,408.704987,5658509.000000,1703277000.0
1703277000.0,408.714996,408.730011,407.929993,408.440002,3977856.000000,1703280600.0
1703601000.0,409.250000,410.320007,409.149994,410.010010,4601366.000000,1703604600.0
1703604600.0,410.029999,410.415009,409.529999,409.864990,3203505.000000,1703608200.0
1703608200.0,409.859985,410.291992,409.859985,410.015991,1485259.000000,1703611800.0
1703611800.0,410.015015,410.450012,409.820099,410.320007,1568743.000000,1703615400.0
1703615400.0,410.329987,410.450012,410.015015,410.385010,1449104.000000,1703619000.0
1703619000.0,410.390015,411.540009,410.350006,411.299988,2781571.000000,1703622600.0
1703622600.0,411.320007,411.559998,410.568695,410.864990,4480257.000000,1703626200.0
1703687400.0,410.950012,411.713989,410.079987,410.679993,5367963.000000,1703691000.0
1703691000.0,410.679993,410.700012,410.149994,410.610107,3166822.000000,1703694600.0
1703694600.0,410.630005,411.079987,410.570007,410.920013,3711147.000000,1703698200.0
1703698200.0,410.910004,411.787506,410.359985,411.359985,5124905.000000,1703701800.0
1703701800.0,411.369995,411.690002,410.225006,411.089996,4789683.000000,1703705400.0
1703705400.0,411.089996,411.109985,410.420013,410.809998,4654253.000000,1703709000.0
1703709000.0,410.799988,411.519989,410.579987,411.500000,3919204.000000,1703712600.0
1703773800.0,412.670013,412.920013,411.540009,412.160004,4488323.000000,1703777400.0
1703777400.0,412.170013,412.545013,411.579987,411.799988,3742878.000000,1703781000.0
1703781000.0,411.809998,412.059998,411.631805,411.920013,1931855.000000,1703784600.0
1703784600.0,411.915009,412.269104,411.290009,411.901001,4607611.000000,1703788200.0
1703788200.0,411.890015,412.349915,411.700012,412.056000,1918015.000000,1703791800.0
1703791800.0,412.040009,412.190002,411.200012,411.464996,3955280.000000,1703795400.0
1703795400.0,411.464996,411.839996,410.940002,411.209991,3866996.000000,1703799000.0
1703860200.0,411.279999,411.640015,410.899994,411.304993,4799533.000000,1703863800.0
1703863800.0,411.309998,411.325012,407.630005,407.695007,7283645.000000,1703867400.0
1703867400.0,407.700012,408.890015,407.579987,407.910004,5120944.000000,1703871000.0
1703871000.0,407.899994,409.589996,407.869995,408.989990,4306234.000000,1703874600.0
1703874600.0,409.000000,409.915009,408.959991,409.440002,2909905.000000,1703878200.0
1703878200.0,409.459991,410.230011,409.390015,409.875000,5679724.000000,1703881800.0
1703881800.0,409.869995,409.899994,408.720001,409.459991,7135968.000000,1703885400.0
1704205800.0,406.000000,406.089996,402.480011,402.640106,15887112.000000,1704209400.0
1704209400.0,402.640015,403.579987,401.740814,403.559998,8112151.000000,1704213000.0
1704213000.0,403.549988,404.179993,403.371490,403.519989,4230627.000000,1704216600.0
1704216600.0,403.519989,404.160095,402.179993,402.859985,3931431.000000,1704220200.0
1704220200.0,402.859985,403.079987,401.329987,402.079987,4997496.000000,1704223800.0
1704223800.0,402.079987,402.269989,400.239990,400.769989,9301257.000000,1704227400.0
1704227400.0,400.769989,402.690002,400.548798,402.570007,6981534.000000,1704231000.0
1704292200.0,400.179993,401.000000,398.709991,399.250000,13933652.000000,1704295800.0
1704295800.0,399.250000,400.179993,398.399994,399.519989,7036619.000000,1704299400.0
1704299400.0,399.510010,399.779999,398.529999,399.260010,4554622.000000,1704303000.0
1704303000.0,399.250000,400.220001,399.099915,399.484985,3371900.000000,1704306600.0
1704306600.0,399.480011,400.440002,398.079987,400.179993,5481937.000000,1704310200.0
1704310200.0,400.200012,400.424988,398.470001,398.779999,5653001.000000,1704313800.0
1704313800.0,398.774994,399.279999,397.890015,398.334991,5168553.000000,1704317400.0
1704378600.0,396.440002,398.368896,396.192810,397.760010,10907686.000000,1704382200.0
1704382200.0,397.750000,399.589996,397.640015,399.149994,5280810.000000,1704385800.0
